ClearingPrice,Exchange,ExchangeName,TradingVolume,TradingVolumeTime,VWAP,TradingValue,BidQty,BidPrice,BidSign,AskQty,AskPrice,AskSign,Symbol,SymbolName,CurrentPrice,CurrentPriceTime,CurrentPriceChangeStatus,CurrentPriceStatus,CalcPrice,PreviousClose,PreviousCloseTime,ChangePreviousClose,ChangePreviousClosePer,OpeningPrice,OpeningPriceTime,HighPrice,HighPriceTime,LowPrice,LowPriceTime,SecurityType,Sell1,Sell2,Sell3,Sell4,Sell5,Sell6,Sell7,Sell8,Sell9,Sell10,Buy1,Buy2,Buy3,Buy4,Buy5,Buy6,Buy7,Buy8,Buy9,Buy10
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,32.0,37945.0,101,44.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 32.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 194.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 153.0}","{'Price': 37965.0, 'Qty': 152.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 44.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 109.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 143.0}","{'Price': 37920.0, 'Qty': 127.0}","{'Price': 37915.0, 'Qty': 152.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 327.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,33.0,37945.0,101,44.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 33.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 194.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 153.0}","{'Price': 37965.0, 'Qty': 152.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 44.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 109.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 153.0}","{'Price': 37920.0, 'Qty': 126.0}","{'Price': 37915.0, 'Qty': 151.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 327.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,33.0,37945.0,101,44.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 33.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 194.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 153.0}","{'Price': 37965.0, 'Qty': 152.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 44.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 109.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 154.0}","{'Price': 37920.0, 'Qty': 126.0}","{'Price': 37915.0, 'Qty': 151.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 327.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,32.0,37945.0,101,75.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 32.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 194.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 153.0}","{'Price': 37965.0, 'Qty': 152.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 110.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 152.0}","{'Price': 37920.0, 'Qty': 126.0}","{'Price': 37915.0, 'Qty': 152.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,32.0,37945.0,101,75.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 26.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 189.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 153.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 111.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 152.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 159.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,26.0,37945.0,101,75.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 26.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 189.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 153.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 111.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 152.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 159.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,17.0,37945.0,101,76.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 17.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 181.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 153.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 76.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 111.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 152.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 159.0}","{'Price': 37910.0, 'Qty': 163.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,30.0,37945.0,101,75.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 30.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 189.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 153.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 111.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 152.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 159.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,30.0,37945.0,101,75.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 30.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 189.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 153.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 111.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 152.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 158.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,30.0,37945.0,101,75.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 30.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 190.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 152.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 158.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,30.0,37945.0,101,75.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 30.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 190.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 153.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 158.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320522.0,2024-07-25T22:14:39+09:00,37613.1723,1205584921000.0,14.0,37945.0,101,81.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:39+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 14.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 182.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 81.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 153.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 158.0}","{'Price': 37910.0, 'Qty': 163.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320525.0,2024-07-25T22:14:41+09:00,37613.1754,1205596303000.0,30.0,37945.0,101,77.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:41+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 30.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 182.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 77.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 153.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 158.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320525.0,2024-07-25T22:14:41+09:00,37613.1754,1205596303000.0,31.0,37945.0,101,74.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:41+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 30.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 190.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 74.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 153.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 158.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320525.0,2024-07-25T22:14:41+09:00,37613.1754,1205596303000.0,31.0,37945.0,101,74.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:41+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 32.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 190.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 153.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 74.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 98.0}","{'Price': 37925.0, 'Qty': 153.0}","{'Price': 37920.0, 'Qty': 125.0}","{'Price': 37915.0, 'Qty': 158.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 322.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320525.0,2024-07-25T22:14:41+09:00,37613.1754,1205596303000.0,32.0,37945.0,101,74.0,37940.0,101,169090019,日経225mini 24/09,37940.0,2024-07-25T22:14:41+09:00,58,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,210.0,0.56,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 32.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 190.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 154.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 99.0}","{'Price': 37925.0, 'Qty': 153.0}","{'Price': 37920.0, 'Qty': 120.0}","{'Price': 37915.0, 'Qty': 157.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 327.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320539.0,2024-07-25T22:14:41+09:00,37613.1898,1205649426000.0,32.0,37945.0,101,75.0,37940.0,101,169090019,日経225mini 24/09,37945.0,2024-07-25T22:14:41+09:00,57,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,215.0,0.57,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 31.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 190.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 154.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 99.0}","{'Price': 37925.0, 'Qty': 153.0}","{'Price': 37920.0, 'Qty': 120.0}","{'Price': 37915.0, 'Qty': 157.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 327.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320547.0,2024-07-25T22:14:41+09:00,37613.1981,1205679782000.0,32.0,37945.0,101,75.0,37940.0,101,169090019,日経225mini 24/09,37945.0,2024-07-25T22:14:41+09:00,57,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,215.0,0.57,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 31.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 190.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 154.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 75.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 99.0}","{'Price': 37925.0, 'Qty': 153.0}","{'Price': 37920.0, 'Qty': 120.0}","{'Price': 37915.0, 'Qty': 157.0}","{'Price': 37910.0, 'Qty': 164.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 327.0}","{'Price': 37895.0, 'Qty': 111.0}"
37730.0,2,大阪日通し,320547.0,2024-07-25T22:14:41+09:00,37613.1981,1205679782000.0,3.0,37945.0,101,80.0,37940.0,101,169090019,日経225mini 24/09,37945.0,2024-07-25T22:14:41+09:00,57,1,37940.0,37730.0,2024-07-25T00:00:00+09:00,215.0,0.57,37680.0,2024-07-25T16:30:01+09:00,37970.0,2024-07-25T22:10:52+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37945.0, 'Qty': 3.0, 'Sign': '0101'}","{'Price': 37950.0, 'Qty': 182.0}","{'Price': 37955.0, 'Qty': 104.0}","{'Price': 37960.0, 'Qty': 152.0}","{'Price': 37965.0, 'Qty': 154.0}","{'Price': 37970.0, 'Qty': 167.0}","{'Price': 37975.0, 'Qty': 148.0}","{'Price': 37980.0, 'Qty': 251.0}","{'Price': 37985.0, 'Qty': 112.0}","{'Price': 37990.0, 'Qty': 99.0}","{'Price': 37940.0, 'Qty': 80.0, 'Sign': '0101'}","{'Price': 37935.0, 'Qty': 112.0}","{'Price': 37930.0, 'Qty': 99.0}","{'Price': 37925.0, 'Qty': 154.0}","{'Price': 37920.0, 'Qty': 119.0}","{'Price': 37915.0, 'Qty': 157.0}","{'Price': 37910.0, 'Qty': 163.0}","{'Price': 37905.0, 'Qty': 152.0}","{'Price': 37900.0, 'Qty': 327.0}","{'Price': 37895.0, 'Qty': 111.0}"
