ClearingPrice,Exchange,ExchangeName,TradingVolume,TradingVolumeTime,VWAP,TradingValue,BidQty,BidPrice,BidSign,AskQty,AskPrice,AskSign,Symbol,SymbolName,CurrentPrice,CurrentPriceTime,CurrentPriceChangeStatus,CurrentPriceStatus,CalcPrice,PreviousClose,PreviousCloseTime,ChangePreviousClose,ChangePreviousClosePer,OpeningPrice,OpeningPriceTime,HighPrice,HighPriceTime,LowPrice,LowPriceTime,SecurityType,Sell1,Sell2,Sell3,Sell4,Sell5,Sell6,Sell7,Sell8,Sell9,Sell10,Buy1,Buy2,Buy3,Buy4,Buy5,Buy6,Buy7,Buy8,Buy9,Buy10
37730.0,2,大阪日通し,282470.0,2024-07-25T21:50:18+09:00,37576.7693,1061431001500.0,37.0,37775.0,101,12.0,37770.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:18+09:00,58,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37775.0, 'Qty': 37.0, 'Sign': '0101'}","{'Price': 37780.0, 'Qty': 73.0}","{'Price': 37785.0, 'Qty': 101.0}","{'Price': 37790.0, 'Qty': 159.0}","{'Price': 37795.0, 'Qty': 136.0}","{'Price': 37800.0, 'Qty': 485.0}","{'Price': 37805.0, 'Qty': 121.0}","{'Price': 37810.0, 'Qty': 243.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37820.0, 'Qty': 115.0}","{'Price': 37770.0, 'Qty': 12.0, 'Sign': '0101'}","{'Price': 37765.0, 'Qty': 93.0}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 128.0}","{'Price': 37750.0, 'Qty': 123.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 117.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}"
37730.0,2,大阪日通し,282470.0,2024-07-25T21:50:18+09:00,37576.7693,1061431001500.0,48.0,37775.0,101,94.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:18+09:00,58,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37775.0, 'Qty': 48.0, 'Sign': '0101'}","{'Price': 37780.0, 'Qty': 103.0}","{'Price': 37785.0, 'Qty': 121.0}","{'Price': 37790.0, 'Qty': 130.0}","{'Price': 37795.0, 'Qty': 136.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37820.0, 'Qty': 115.0}","{'Price': 37765.0, 'Qty': 94.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 128.0}","{'Price': 37750.0, 'Qty': 123.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 131.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 138.0}"
37730.0,2,大阪日通し,282470.0,2024-07-25T21:50:18+09:00,37576.7693,1061431001500.0,56.0,37775.0,101,94.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:18+09:00,58,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37775.0, 'Qty': 56.0, 'Sign': '0101'}","{'Price': 37780.0, 'Qty': 73.0}","{'Price': 37785.0, 'Qty': 152.0}","{'Price': 37790.0, 'Qty': 130.0}","{'Price': 37795.0, 'Qty': 136.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37820.0, 'Qty': 115.0}","{'Price': 37765.0, 'Qty': 94.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 128.0}","{'Price': 37750.0, 'Qty': 123.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 131.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 138.0}"
37730.0,2,大阪日通し,282470.0,2024-07-25T21:50:18+09:00,37576.7693,1061431001500.0,56.0,37775.0,101,3.0,37770.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:18+09:00,58,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37775.0, 'Qty': 56.0, 'Sign': '0101'}","{'Price': 37780.0, 'Qty': 73.0}","{'Price': 37785.0, 'Qty': 132.0}","{'Price': 37790.0, 'Qty': 130.0}","{'Price': 37795.0, 'Qty': 136.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37820.0, 'Qty': 115.0}","{'Price': 37770.0, 'Qty': 3.0, 'Sign': '0101'}","{'Price': 37765.0, 'Qty': 96.0}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 128.0}","{'Price': 37750.0, 'Qty': 123.0}","{'Price': 37745.0, 'Qty': 146.0}","{'Price': 37740.0, 'Qty': 131.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}"
37730.0,2,大阪日通し,282474.0,2024-07-25T21:50:19+09:00,37576.772,1061446109000.0,2.0,37770.0,101,96.0,37765.0,101,169090019,日経225mini 24/09,37765.0,2024-07-25T21:50:19+09:00,58,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,35.0,0.09,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 2.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 59.0}","{'Price': 37780.0, 'Qty': 73.0}","{'Price': 37785.0, 'Qty': 162.0}","{'Price': 37790.0, 'Qty': 130.0}","{'Price': 37795.0, 'Qty': 146.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 96.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 123.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 131.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 138.0}"
37730.0,2,大阪日通し,282476.0,2024-07-25T21:50:19+09:00,37576.7734,1061453663000.0,1.0,37770.0,101,96.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:19+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 1.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 60.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 129.0}","{'Price': 37795.0, 'Qty': 146.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 96.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 131.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 138.0}"
37730.0,2,大阪日通し,282480.0,2024-07-25T21:50:19+09:00,37576.7761,1061468771000.0,4.0,37770.0,101,86.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:19+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 4.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 59.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 129.0}","{'Price': 37795.0, 'Qty': 146.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 86.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 131.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 138.0}"
37730.0,2,大阪日通し,282481.0,2024-07-25T21:50:19+09:00,37576.7768,1061472548000.0,9.0,37770.0,101,85.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:19+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 9.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 59.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 153.0}","{'Price': 37790.0, 'Qty': 129.0}","{'Price': 37795.0, 'Qty': 146.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 85.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 138.0}"
37730.0,2,大阪日通し,282481.0,2024-07-25T21:50:19+09:00,37576.7768,1061472548000.0,9.0,37770.0,101,85.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:19+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 9.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 60.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 130.0}","{'Price': 37795.0, 'Qty': 145.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 85.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 138.0}"
37730.0,2,大阪日通し,282482.0,2024-07-25T21:50:19+09:00,37576.7775,1061476325000.0,9.0,37770.0,101,85.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:19+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 9.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 60.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 130.0}","{'Price': 37795.0, 'Qty': 145.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 85.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 138.0}"
37730.0,2,大阪日通し,282482.0,2024-07-25T21:50:19+09:00,37576.7775,1061476325000.0,7.0,37770.0,101,85.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:19+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 7.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 61.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 130.0}","{'Price': 37795.0, 'Qty': 145.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 85.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 138.0}"
37730.0,2,大阪日通し,282483.0,2024-07-25T21:50:19+09:00,37576.7781,1061480102000.0,7.0,37770.0,101,85.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:19+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 7.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 61.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 131.0}","{'Price': 37795.0, 'Qty': 145.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 121.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 85.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 137.0}"
37730.0,2,大阪日通し,282483.0,2024-07-25T21:50:19+09:00,37576.7781,1061480102000.0,6.0,37770.0,101,85.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:19+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 6.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 61.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 131.0}","{'Price': 37795.0, 'Qty': 145.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 121.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 85.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 137.0}"
37730.0,2,大阪日通し,282484.0,2024-07-25T21:50:20+09:00,37576.7788,1061483879000.0,6.0,37770.0,101,85.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:20+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 6.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 61.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 131.0}","{'Price': 37795.0, 'Qty': 145.0}","{'Price': 37800.0, 'Qty': 484.0}","{'Price': 37805.0, 'Qty': 121.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 85.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 137.0}"
37730.0,2,大阪日通し,282485.0,2024-07-25T21:50:20+09:00,37576.7795,1061487656000.0,6.0,37770.0,101,85.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:20+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 5.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 61.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 131.0}","{'Price': 37795.0, 'Qty': 145.0}","{'Price': 37800.0, 'Qty': 485.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 85.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 124.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 137.0}"
37730.0,2,大阪日通し,282508.0,2024-07-25T21:50:20+09:00,37576.7952,1061574527000.0,4.0,37770.0,101,83.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:20+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37770.0, 'Qty': 4.0, 'Sign': '0101'}","{'Price': 37775.0, 'Qty': 61.0}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 163.0}","{'Price': 37790.0, 'Qty': 131.0}","{'Price': 37795.0, 'Qty': 145.0}","{'Price': 37800.0, 'Qty': 485.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37765.0, 'Qty': 83.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 108.0}","{'Price': 37750.0, 'Qty': 126.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 137.0}"
37730.0,2,大阪日通し,282508.0,2024-07-25T21:50:20+09:00,37576.7952,1061574527000.0,62.0,37775.0,101,93.0,37765.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:20+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37775.0, 'Qty': 62.0, 'Sign': '0101'}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 153.0}","{'Price': 37790.0, 'Qty': 130.0}","{'Price': 37795.0, 'Qty': 136.0}","{'Price': 37800.0, 'Qty': 485.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37820.0, 'Qty': 115.0}","{'Price': 37765.0, 'Qty': 93.0, 'Sign': '0101'}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 128.0}","{'Price': 37750.0, 'Qty': 126.0}","{'Price': 37745.0, 'Qty': 136.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}","{'Price': 37720.0, 'Qty': 137.0}"
37730.0,2,大阪日通し,282508.0,2024-07-25T21:50:20+09:00,37576.7952,1061574527000.0,52.0,37775.0,101,4.0,37770.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:20+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37775.0, 'Qty': 52.0, 'Sign': '0101'}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 132.0}","{'Price': 37790.0, 'Qty': 131.0}","{'Price': 37795.0, 'Qty': 136.0}","{'Price': 37800.0, 'Qty': 485.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37820.0, 'Qty': 115.0}","{'Price': 37770.0, 'Qty': 4.0, 'Sign': '0101'}","{'Price': 37765.0, 'Qty': 90.0}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 138.0}","{'Price': 37750.0, 'Qty': 126.0}","{'Price': 37745.0, 'Qty': 146.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}"
37730.0,2,大阪日通し,282508.0,2024-07-25T21:50:20+09:00,37576.7952,1061574527000.0,48.0,37775.0,101,7.0,37770.0,101,169090019,日経225mini 24/09,37770.0,2024-07-25T21:50:20+09:00,57,1,37770.0,37730.0,2024-07-25T00:00:00+09:00,40.0,0.11,37680.0,2024-07-25T16:30:01+09:00,37820.0,2024-07-25T17:57:11+09:00,37325.0,2024-07-25T17:19:43+09:00,901,"{'Price': 37775.0, 'Qty': 48.0, 'Sign': '0101'}","{'Price': 37780.0, 'Qty': 75.0}","{'Price': 37785.0, 'Qty': 132.0}","{'Price': 37790.0, 'Qty': 131.0}","{'Price': 37795.0, 'Qty': 136.0}","{'Price': 37800.0, 'Qty': 485.0}","{'Price': 37805.0, 'Qty': 120.0}","{'Price': 37810.0, 'Qty': 244.0}","{'Price': 37815.0, 'Qty': 95.0}","{'Price': 37820.0, 'Qty': 115.0}","{'Price': 37770.0, 'Qty': 7.0, 'Sign': '0101'}","{'Price': 37765.0, 'Qty': 93.0}","{'Price': 37760.0, 'Qty': 86.0}","{'Price': 37755.0, 'Qty': 138.0}","{'Price': 37750.0, 'Qty': 126.0}","{'Price': 37745.0, 'Qty': 146.0}","{'Price': 37740.0, 'Qty': 141.0}","{'Price': 37735.0, 'Qty': 121.0}","{'Price': 37730.0, 'Qty': 261.0}","{'Price': 37725.0, 'Qty': 110.0}"
